source_file,frame_idx,timestamp_ms,cls_id,cls_name,conf,x1,y1,x2,y2,w,h
MOV_0177.mp4,140,4675,68,laptop,0.2846,220.3,312.8,802.8,655.0,582.4,342.2
MOV_0177.mp4,140,4675,63,laptop,0.1618,220.5,311.5,804.9,654.4,584.5,342.9
MOV_0177.mp4,141,4708,41,cup,0.9719,836.0,460.8,1329.7,916.8,493.7,456.0
MOV_0177.mp4,141,4708,45,bowl,0.8187,1360.3,523.8,1865.1,736.1,504.8,212.3
MOV_0177.mp4,141,4708,68,laptop,0.2342,220.2,312.7,802.8,654.5,582.6,341.8
MOV_0177.mp4,141,4708,63,laptop,0.1832,220.2,313.6,802.0,654.5,581.8,340.9
MOV_0177.mp4,142,4741,41,cup,0.9726,835.8,460.5,1329.6,916.8,493.7,456.3
MOV_0177.mp4,142,4741,45,bowl,0.8249,1359.9,525.6,1865.0,736.3,505.1,210.8
MOV_0177.mp4,142,4741,63,laptop,0.2244,220.4,313.4,802.0,654.6,581.5,341.1
MOV_0177.mp4,142,4741,68,laptop,0.2172,220.4,312.7,802.8,654.7,582.4,342.0
MOV_0177.mp4,143,4775,41,cup,0.9718,835.8,460.5,1329.6,916.5,493.8,456.1
MOV_0177.mp4,143,4775,45,bowl,0.8197,1357.5,519.8,1866.3,736.5,508.8,216.7
MOV_0177.mp4,143,4775,63,laptop,0.2376,220.4,313.4,802.0,654.5,581.6,341.1
MOV_0177.mp4,143,4775,68,laptop,0.2322,220.6,312.7,802.1,652.7,581.5,340.0
MOV_0177.mp4,144,4808,41,cup,0.9717,835.9,460.7,1329.4,916.5,493.6,455.8
MOV_0177.mp4,144,4808,45,bowl,0.8311,1357.6,519.6,1866.3,736.4,508.8,216.7
MOV_0177.mp4,144,4808,63,laptop,0.2506,220.3,313.5,802.0,654.5,581.7,341.0
MOV_0177.mp4,144,4808,68,laptop,0.2376,220.3,312.7,802.8,654.8,582.5,342.0
MOV_0177.mp4,145,4842,41,cup,0.9723,835.8,460.6,1329.6,916.6,493.7,456.0
MOV_0177.mp4,145,4842,45,bowl,0.8434,1360.0,525.4,1865.0,736.0,505.0,210.6
MOV_0177.mp4,145,4842,63,laptop,0.2312,220.4,313.4,802.0,654.5,581.5,341.2
MOV_0177.mp4,145,4842,68,laptop,0.2143,220.4,312.7,802.9,654.6,582.5,341.9
MOV_0177.mp4,146,4875,41,cup,0.9724,835.7,460.4,1329.7,916.5,494.0,456.1
MOV_0177.mp4,146,4875,45,bowl,0.8461,1359.8,525.0,1865.0,736.1,505.2,211.1
MOV_0177.mp4,146,4875,63,laptop,0.2128,220.5,313.3,802.0,654.4,581.4,341.1
MOV_0177.mp4,146,4875,68,laptop,0.2011,220.4,312.7,802.8,654.3,582.4,341.6
MOV_0177.mp4,147,4908,41,cup,0.9723,835.8,460.4,1329.9,916.4,494.1,456.0
MOV_0177.mp4,147,4908,45,bowl,0.8408,1360.1,525.2,1865.2,736.0,505.0,210.8
MOV_0177.mp4,147,4908,63,laptop,0.2281,220.4,313.3,802.1,654.3,581.7,341.0
MOV_0177.mp4,147,4908,68,laptop,0.2095,220.3,312.6,802.9,654.2,582.6,341.5
MOV_0177.mp4,148,4942,41,cup,0.9721,835.9,460.6,1329.8,916.3,493.9,455.7
MOV_0177.mp4,148,4942,45,bowl,0.8409,1358.2,520.9,1866.5,736.1,508.2,215.2
MOV_0177.mp4,148,4942,63,laptop,0.2363,220.6,313.4,802.1,654.3,581.5,340.9
MOV_0177.mp4,148,4942,68,laptop,0.2163,220.4,312.8,803.0,654.3,582.6,341.6
MOV_0177.mp4,149,4975,41,cup,0.9718,835.8,460.4,1329.8,916.5,494.0,456.1
MOV_0177.mp4,149,4975,45,bowl,0.8363,1358.1,520.4,1866.4,736.0,508.3,215.6
MOV_0177.mp4,149,4975,63,laptop,0.2583,220.7,313.3,802.0,654.3,581.3,341.0
MOV_0177.mp4,149,4975,68,laptop,0.1599,220.5,312.7,802.9,654.4,582.4,341.7
MOV_0177.mp4,150,5009,41,cup,0.9727,836.1,461.0,1329.6,916.7,493.5,455.7
MOV_0177.mp4,150,5009,45,bowl,0.8435,1357.3,520.6,1866.9,736.2,509.6,215.7
MOV_0177.mp4,150,5009,63,laptop,0.2412,220.8,313.3,801.9,654.2,581.1,340.9
MOV_0177.mp4,150,5009,68,laptop,0.1658,220.7,312.6,802.9,654.2,582.2,341.6
MOV_0177.mp4,151,5042,41,cup,0.9724,836.1,460.9,1329.5,916.6,493.4,455.7
MOV_0177.mp4,151,5042,45,bowl,0.8381,1357.6,520.2,1866.9,736.1,509.2,215.8
MOV_0177.mp4,151,5042,63,laptop,0.248,220.7,313.3,801.9,654.2,581.2,341.0
MOV_0177.mp4,151,5042,68,laptop,0.1681,220.6,312.6,803.0,654.2,582.4,341.6
MOV_0177.mp4,152,5075,41,cup,0.9715,836.2,460.8,1329.5,916.4,493.3,455.7
MOV_0177.mp4,152,5075,45,bowl,0.8355,1357.4,521.6,1867.0,736.0,509.6,214.4
MOV_0177.mp4,152,5075,63,laptop,0.2372,220.6,313.3,801.9,654.3,581.4,341.0
MOV_0177.mp4,152,5075,68,laptop,0.2152,220.5,312.6,802.9,654.3,582.5,341.7
MOV_0177.mp4,153,5109,41,cup,0.9716,836.2,460.9,1329.7,916.5,493.5,455.6
MOV_0177.mp4,153,5109,45,bowl,0.8496,1359.6,524.2,1865.4,736.0,505.8,211.8
MOV_0177.mp4,153,5109,63,laptop,0.2023,220.7,313.3,802.0,654.2,581.3,340.9
MOV_0177.mp4,153,5109,68,laptop,0.189,220.5,312.7,803.0,654.1,582.5,341.4
MOV_0177.mp4,154,5142,41,cup,0.9721,836.2,460.7,1329.6,916.4,493.3,455.7
MOV_0177.mp4,154,5142,45,bowl,0.842,1359.9,523.0,1865.4,736.0,505.5,213.0
MOV_0177.mp4,154,5142,63,laptop,0.2175,219.9,312.8,802.9,653.2,583.0,340.4
MOV_0177.mp4,154,5142,68,laptop,0.1679,220.5,312.6,803.0,653.9,582.4,341.4
MOV_0177.mp4,155,5176,41,cup,0.972,836.1,460.6,1329.7,916.4,493.6,455.8
MOV_0177.mp4,155,5176,45,bowl,0.8438,1359.7,522.6,1865.7,736.1,506.0,213.5
MOV_0177.mp4,155,5176,63,laptop,0.2775,220.7,313.1,802.1,654.1,581.4,341.1
MOV_0177.mp4,155,5176,68,laptop,0.1632,220.5,312.5,803.0,654.0,582.5,341.5
MOV_0177.mp4,156,5209,41,cup,0.9709,836.3,460.6,1329.8,916.5,493.5,455.8
MOV_0177.mp4,156,5209,45,bowl,0.8376,1359.8,521.1,1865.4,736.1,505.5,215.0
MOV_0177.mp4,156,5209,63,laptop,0.2684,220.9,313.2,802.1,654.0,581.3,340.8
MOV_0177.mp4,156,5209,68,laptop,0.1999,220.7,312.5,803.2,653.9,582.6,341.4
MOV_0177.mp4,157,5242,41,cup,0.9714,836.2,460.7,1329.8,916.6,493.6,455.9
MOV_0177.mp4,157,5242,45,bowl,0.8379,1359.9,521.7,1865.3,736.2,505.4,214.4
MOV_0177.mp4,157,5242,63,laptop,0.296,220.8,313.2,802.1,654.2,581.2,341.1
MOV_0177.mp4,157,5242,68,laptop,0.1645,220.6,312.5,803.0,654.1,582.4,341.6
MOV_0177.mp4,158,5276,41,cup,0.9722,836.1,460.6,1329.8,916.6,493.6,456.0
MOV_0177.mp4,158,5276,45,bowl,0.8401,1357.9,519.4,1866.4,736.3,508.4,217.0
MOV_0177.mp4,158,5276,63,laptop,0.3266,220.6,313.2,802.0,654.1,581.4,340.9
MOV_0177.mp4,159,5309,41,cup,0.9719,836.2,460.7,1329.9,916.5,493.7,455.7
MOV_0177.mp4,159,5309,45,bowl,0.8375,1359.9,523.1,1865.1,736.2,505.2,213.1
MOV_0177.mp4,159,5309,63,laptop,0.3161,220.7,313.2,801.9,654.0,581.2,340.8
MOV_0177.mp4,160,5343,41,cup,0.9724,836.1,460.6,1329.9,916.4,493.8,455.9
MOV_0177.mp4,160,5343,45,bowl,0.834,1357.7,520.2,1866.7,736.1,509.0,216.0
MOV_0177.mp4,160,5343,63,laptop,0.2845,220.6,313.2,801.9,653.9,581.3,340.8
MOV_0177.mp4,161,5376,41,cup,0.973,836.2,460.5,1329.7,916.4,493.5,455.9
MOV_0177.mp4,161,5376,45,bowl,0.8274,1358.1,519.3,1866.7,736.5,508.6,217.2
MOV_0177.mp4,161,5376,63,laptop,0.2665,220.7,313.2,801.9,653.8,581.2,340.5
MOV_0177.mp4,161,5376,68,laptop,0.1774,220.5,312.6,803.1,653.4,582.5,340.8
MOV_0177.mp4,162,5409,41,cup,0.9729,836.3,460.6,1329.8,916.4,493.5,455.8
MOV_0177.mp4,162,5409,45,bowl,0.8221,1358.4,519.3,1866.9,736.5,508.5,217.2
MOV_0177.mp4,162,5409,63,laptop,0.2496,220.6,313.4,802.1,653.9,581.5,340.6
MOV_0177.mp4,162,5409,68,laptop,0.2067,220.5,312.7,803.0,653.9,582.6,341.2
MOV_0177.mp4,163,5443,41,cup,0.9717,836.3,460.5,1329.8,916.4,493.5,455.8
MOV_0177.mp4,163,5443,45,bowl,0.8284,1358.2,519.6,1866.2,736.5,508.1,216.9
MOV_0177.mp4,163,5443,63,laptop,0.2606,220.6,313.3,802.1,654.1,581.4,340.9
MOV_0177.mp4,163,5443,68,laptop,0.21,220.5,312.7,803.0,654.0,582.5,341.4
MOV_0177.mp4,164,5476,41,cup,0.9716,836.4,460.8,1329.9,916.3,493.6,455.5
MOV_0177.mp4,164,5476,45,bowl,0.8362,1358.2,520.3,1866.1,736.4,507.9,216.0
MOV_0177.mp4,164,5476,68,laptop,0.2401,220.5,312.5,803.0,654.0,582.6,341.5
MOV_0177.mp4,164,5476,63,laptop,0.2115,220.6,313.2,802.0,654.1,581.4,340.8
MOV_0177.mp4,165,5510,41,cup,0.9725,836.3,460.7,1329.9,916.4,493.6,455.8
MOV_0177.mp4,165,5510,45,bowl,0.8413,1358.0,519.9,1866.3,736.2,508.3,216.3
MOV_0177.mp4,165,5510,68,laptop,0.2331,220.5,312.5,803.1,653.8,582.6,341.3
MOV_0177.mp4,165,5510,63,laptop,0.2243,220.6,313.2,802.1,654.0,581.5,340.8
MOV_0177.mp4,166,5543,41,cup,0.9725,836.3,460.8,1329.9,916.4,493.6,455.6
MOV_0177.mp4,166,5543,45,bowl,0.8395,1357.9,520.9,1865.9,736.2,508.0,215.3
MOV_0177.mp4,166,5543,63,laptop,0.2725,220.6,313.4,802.1,654.0,581.5,340.6
MOV_0177.mp4,166,5543,68,laptop,0.227,220.4,312.7,803.0,653.9,582.6,341.3
MOV_0177.mp4,167,5576,41,cup,0.9718,836.4,460.7,1329.8,916.2,493.5,455.5
MOV_0177.mp4,167,5576,45,bowl,0.8203,1358.2,519.8,1866.3,736.1,508.1,216.3
MOV_0177.mp4,167,5576,68,laptop,0.2754,220.4,312.7,803.1,654.0,582.6,341.4
MOV_0177.mp4,167,5576,63,laptop,0.1972,220.6,313.3,802.1,654.1,581.5,340.8
MOV_0177.mp4,168,5610,41,cup,0.9717,836.3,460.7,1329.9,916.4,493.7,455.7
MOV_0177.mp4,168,5610,45,bowl,0.826,1358.6,518.9,1866.5,736.1,507.9,217.1
MOV_0177.mp4,168,5610,68,laptop,0.2676,220.3,312.6,803.1,654.0,582.7,341.4
MOV_0177.mp4,168,5610,63,laptop,0.1909,220.5,313.3,802.1,654.2,581.6,340.9
MOV_0177.mp4,169,5643,41,cup,0.9721,836.4,460.7,1329.8,916.4,493.5,455.7
MOV_0177.mp4,169,5643,45,bowl,0.8254,1358.6,518.1,1866.3,735.9,507.6,217.8
MOV_0177.mp4,169,5643,63,laptop,0.2329,220.5,313.4,802.2,654.1,581.7,340.8
MOV_0177.mp4,169,5643,68,laptop,0.2009,220.4,312.6,803.0,654.0,582.7,341.4
MOV_0177.mp4,170,5677,41,cup,0.9725,836.2,460.6,1329.9,916.3,493.8,455.7
MOV_0177.mp4,170,5677,45,bowl,0.8323,1358.5,519.0,1866.4,735.9,508.0,217.0
MOV_0177.mp4,170,5677,63,laptop,0.2288,220.5,313.2,802.0,654.1,581.5,340.9
MOV_0177.mp4,170,5677,68,laptop,0.1911,220.3,312.5,803.0,654.0,582.7,341.5
MOV_0177.mp4,171,5710,41,cup,0.9722,836.3,460.6,1329.9,916.4,493.6,455.8
MOV_0177.mp4,171,5710,45,bowl,0.8375,1358.6,518.7,1866.9,736.1,508.3,217.4
MOV_0177.mp4,171,5710,68,laptop,0.27,220.4,312.6,803.0,654.0,582.7,341.4
MOV_0177.mp4,171,5710,63,laptop,0.2039,220.5,313.3,802.1,654.2,581.5,340.8
MOV_0177.mp4,172,5743,41,cup,0.9716,836.4,460.4,1329.8,916.6,493.5,456.2
MOV_0177.mp4,172,5743,45,bowl,0.8396,1358.2,519.9,1866.8,736.2,508.6,216.3
MOV_0177.mp4,172,5743,63,laptop,0.2355,220.6,313.3,802.1,654.0,581.5,340.7
MOV_0177.mp4,172,5743,68,laptop,0.2218,220.4,312.6,803.0,654.0,582.6,341.3
MOV_0177.mp4,173,5777,41,cup,0.9711,836.2,460.4,1329.9,916.5,493.7,456.1
MOV_0177.mp4,173,5777,45,bowl,0.8358,1358.3,519.1,1866.5,736.2,508.3,217.1
MOV_0177.mp4,173,5777,68,laptop,0.217,220.4,312.7,803.1,654.3,582.6,341.7
MOV_0177.mp4,173,5777,63,laptop,0.2015,219.7,312.2,804.5,654.1,584.8,342.0
MOV_0177.mp4,174,5810,41,cup,0.9711,836.3,460.6,1329.9,916.6,493.6,456.0
MOV_0177.mp4,174,5810,45,bowl,0.8485,1359.6,521.8,1865.0,735.6,505.4,213.9
MOV_0177.mp4,174,5810,68,laptop,0.2613,220.4,312.7,803.0,654.5,582.6,341.7
MOV_0177.mp4,174,5810,63,laptop,0.209,220.5,313.4,802.0,654.4,581.6,341.0
MOV_0177.mp4,175,5844,41,cup,0.9706,836.1,460.6,1329.8,916.6,493.7,456.0
MOV_0177.mp4,175,5844,45,bowl,0.8406,1359.8,522.8,1865.3,735.8,505.6,212.9
MOV_0177.mp4,175,5844,68,laptop,0.2361,220.4,312.6,803.0,654.8,582.5,342.2
MOV_0177.mp4,175,5844,63,laptop,0.189,220.6,313.3,802.0,654.6,581.4,341.3
MOV_0177.mp4,176,5877,41,cup,0.9709,836.1,460.6,1329.9,916.4,493.8,455.9
MOV_0177.mp4,176,5877,45,bowl,0.8394,1357.9,520.7,1866.6,736.2,508.7,215.5
MOV_0177.mp4,176,5877,68,laptop,0.2057,221.2,312.9,802.6,653.3,581.4,340.5
MOV_0177.mp4,176,5877,63,laptop,0.2054,220.7,313.3,802.0,654.5,581.4,341.3
MOV_0177.mp4,177,5910,41,cup,0.9709,836.2,460.6,1329.9,916.3,493.7,455.7
MOV_0177.mp4,177,5910,45,bowl,0.8366,1357.9,519.7,1867.3,736.0,509.3,216.3
MOV_0177.mp4,177,5910,63,laptop,0.23,220.5,313.3,802.0,654.4,581.4,341.1
MOV_0177.mp4,177,5910,68,laptop,0.1738,220.4,312.7,803.0,654.4,582.6,341.7
MOV_0177.mp4,178,5944,41,cup,0.9726,836.2,460.6,1329.9,916.3,493.7,455.7
MOV_0177.mp4,178,5944,45,bowl,0.8366,1359.8,521.8,1865.4,735.8,505.6,214.0
MOV_0177.mp4,178,5944,63,laptop,0.1921,220.7,313.3,802.1,654.4,581.4,341.0
MOV_0177.mp4,178,5944,68,laptop,0.1712,220.5,312.7,803.1,654.3,582.6,341.6
MOV_0177.mp4,179,5977,41,cup,0.9729,836.2,460.6,1329.8,916.4,493.7,455.8
MOV_0177.mp4,179,5977,45,bowl,0.8402,1359.8,521.7,1865.1,736.0,505.3,214.3
MOV_0177.mp4,179,5977,63,laptop,0.1929,220.6,313.3,802.0,654.3,581.5,340.9
MOV_0177.mp4,179,5977,68,laptop,0.1754,220.4,312.7,803.1,654.1,582.6,341.4
MOV_0177.mp4,180,6010,41,cup,0.9714,836.1,460.7,1330.0,916.3,493.9,455.6
MOV_0177.mp4,180,6010,45,bowl,0.8431,1358.2,519.2,1866.6,736.0,508.4,216.7
MOV_0177.mp4,180,6010,63,laptop,0.2336,220.4,313.4,802.0,654.3,581.6,340.9
MOV_0177.mp4,180,6010,68,laptop,0.2103,220.2,312.7,803.0,654.2,582.8,341.5
MOV_0177.mp4,181,6044,41,cup,0.9719,836.2,460.8,1329.8,916.3,493.7,455.6
MOV_0177.mp4,181,6044,45,bowl,0.8386,1358.0,519.4,1866.5,736.2,508.5,216.8
MOV_0177.mp4,181,6044,63,laptop,0.2366,220.3,313.3,802.0,654.3,581.6,341.0
MOV_0177.mp4,181,6044,68,laptop,0.2152,220.2,312.6,803.0,654.3,582.8,341.6
MOV_0177.mp4,182,6077,41,cup,0.9715,836.1,460.6,1329.9,916.2,493.8,455.7
MOV_0177.mp4,182,6077,45,bowl,0.8631,1359.6,522.0,1864.9,735.7,505.3,213.7
MOV_0177.mp4,182,6077,63,laptop,0.2783,220.3,313.3,801.9,654.0,581.7,340.7
MOV_0177.mp4,182,6077,68,laptop,0.1996,220.1,312.7,802.9,654.0,582.9,341.3
MOV_0177.mp4,183,6111,41,cup,0.9717,836.0,460.6,1329.9,916.6,493.9,456.0
MOV_0177.mp4,183,6111,45,bowl,0.8459,1359.8,521.4,1865.3,735.9,505.5,214.5
MOV_0177.mp4,183,6111,63,laptop,0.2673,220.2,313.4,802.0,654.1,581.8,340.7
MOV_0177.mp4,183,6111,68,laptop,0.1853,220.0,312.7,802.9,654.1,582.8,341.4
MOV_0177.mp4,184,6144,41,cup,0.9715,835.9,460.6,1329.6,916.7,493.7,456.1
MOV_0177.mp4,184,6144,45,bowl,0.8403,1358.3,518.4,1866.6,736.2,508.3,217.8
MOV_0177.mp4,184,6144,63,laptop,0.2153,220.0,313.5,802.0,654.3,582.0,340.8
MOV_0177.mp4,184,6144,68,laptop,0.203,219.9,312.7,802.8,654.3,583.0,341.5
MOV_0177.mp4,185,6177,41,cup,0.9717,835.6,460.7,1329.7,916.5,494.1,455.8
MOV_0177.mp4,185,6177,45,bowl,0.8386,1358.2,518.7,1866.6,736.6,508.4,217.9
MOV_0177.mp4,185,6177,63,laptop,0.2203,220.0,313.5,801.8,654.2,581.8,340.7
MOV_0177.mp4,185,6177,68,laptop,0.1794,219.8,312.7,802.7,654.0,582.9,341.3
MOV_0177.mp4,186,6211,41,cup,0.9728,835.7,460.9,1329.4,916.6,493.7,455.7
MOV_0177.mp4,186,6211,45,bowl,0.8398,1357.4,519.7,1866.1,736.4,508.7,216.7
MOV_0177.mp4,186,6211,63,laptop,0.2219,220.1,313.4,802.0,654.4,581.8,340.9
MOV_0177.mp4,186,6211,68,laptop,0.1567,220.1,312.6,802.8,654.4,582.8,341.8
MOV_0177.mp4,187,6244,41,cup,0.972,835.5,461.0,1329.4,916.7,493.9,455.7
MOV_0177.mp4,187,6244,45,bowl,0.8285,1357.5,521.9,1866.0,736.8,508.5,214.9
MOV_0177.mp4,187,6244,63,laptop,0.2348,220.1,313.5,801.9,654.4,581.7,340.9
MOV_0177.mp4,187,6244,68,laptop,0.1782,220.0,312.8,802.7,654.4,582.8,341.6
MOV_0177.mp4,188,6278,41,cup,0.9726,835.3,461.2,1329.2,916.7,493.9,455.5
MOV_0177.mp4,188,6278,45,bowl,0.8313,1359.4,524.7,1864.7,736.4,505.3,211.7
MOV_0177.mp4,188,6278,63,laptop,0.2687,219.9,313.5,801.8,654.6,581.8,341.0
MOV_0177.mp4,189,6311,41,cup,0.9721,835.3,461.3,1329.4,916.8,494.1,455.5
MOV_0177.mp4,189,6311,45,bowl,0.8353,1357.1,522.8,1865.8,736.8,508.7,214.0
MOV_0177.mp4,189,6311,63,laptop,0.2716,219.9,313.5,801.8,654.7,581.9,341.2
MOV_0177.mp4,190,6344,41,cup,0.9722,835.3,461.2,1329.4,916.7,494.0,455.5
MOV_0177.mp4,190,6344,45,bowl,0.8386,1356.8,522.3,1866.2,736.8,509.4,214.4
MOV_0177.mp4,190,6344,63,laptop,0.2747,219.9,313.5,801.9,654.9,582.0,341.4
MOV_0177.mp4,190,6344,68,laptop,0.1567,219.9,312.8,802.7,655.3,582.9,342.5
MOV_0177.mp4,191,6378,41,cup,0.9723,835.3,461.1,1329.4,916.7,494.1,455.6
MOV_0177.mp4,191,6378,45,bowl,0.8395,1356.8,521.7,1866.4,736.6,509.5,214.8
MOV_0177.mp4,191,6378,63,laptop,0.2781,219.9,313.6,801.8,654.7,581.9,341.1
MOV_0177.mp4,191,6378,68,laptop,0.1746,219.9,312.8,802.7,654.9,582.8,342.1
MOV_0177.mp4,192,6411,41,cup,0.9716,835.2,461.5,1329.3,916.8,494.0,455.4
MOV_0177.mp4,192,6411,45,bowl,0.8372,1359.3,525.5,1865.0,736.3,505.7,210.8
MOV_0177.mp4,192,6411,63,laptop,0.292,219.8,313.5,801.8,654.5,582.0,341.0
MOV_0177.mp4,192,6411,68,laptop,0.1832,219.8,312.8,802.7,654.7,582.9,341.9
MOV_0177.mp4,193,6445,41,cup,0.9721,835.2,461.3,1329.4,917.0,494.1,455.7
MOV_0177.mp4,193,6445,45,bowl,0.8313,1359.2,525.3,1864.8,736.2,505.6,210.9
MOV_0177.mp4,193,6445,63,laptop,0.3066,219.8,313.6,801.8,654.9,582.0,341.4
MOV_0177.mp4,193,6445,68,laptop,0.2055,219.7,312.9,802.7,655.3,583.0,342.4
MOV_0177.mp4,194,6478,41,cup,0.9722,835.3,461.2,1329.3,916.8,494.0,455.7
MOV_0177.mp4,194,6478,45,bowl,0.8444,1359.4,526.2,1864.7,736.3,505.2,210.2
MOV_0177.mp4,194,6478,63,laptop,0.2946,220.1,313.6,801.8,654.8,581.7,341.2
MOV_0177.mp4,195,6511,41,cup,0.9727,835.2,461.6,1329.4,916.9,494.2,455.2
MOV_0177.mp4,195,6511,45,bowl,0.8503,1359.5,527.5,1865.1,736.4,505.6,208.8
MOV_0177.mp4,195,6511,63,laptop,0.2977,220.0,313.5,801.6,654.8,581.7,341.3
MOV_0177.mp4,196,6545,41,cup,0.9718,835.2,461.5,1329.2,917.0,494.0,455.6
MOV_0177.mp4,196,6545,45,bowl,0.8404,1359.5,526.4,1865.1,736.4,505.6,210.0
MOV_0177.mp4,196,6545,63,laptop,0.3242,219.9,313.6,801.6,654.8,581.7,341.3
MOV_0177.mp4,197,6578,41,cup,0.9713,835.3,461.5,1329.3,917.0,494.1,455.5
MOV_0177.mp4,197,6578,45,bowl,0.8212,1357.0,523.3,1866.2,736.7,509.2,213.5
MOV_0177.mp4,197,6578,63,laptop,0.2887,219.1,313.3,802.4,654.2,583.3,340.9
MOV_0177.mp4,198,6612,41,cup,0.9721,835.3,461.1,1329.3,917.2,494.1,456.1
MOV_0177.mp4,198,6612,45,bowl,0.8342,1357.0,522.5,1866.2,736.7,509.2,214.2
MOV_0177.mp4,198,6612,63,laptop,0.2202,219.0,312.9,802.5,653.9,583.5,341.0
MOV_0177.mp4,198,6612,68,laptop,0.1814,219.8,312.7,802.6,654.6,582.9,341.9
MOV_0177.mp4,199,6645,41,cup,0.9729,835.4,461.3,1329.4,917.3,494.0,456.0
MOV_0177.mp4,199,6645,45,bowl,0.8344,1359.5,524.9,1865.3,736.3,505.8,211.4
MOV_0177.mp4,199,6645,63,laptop,0.2427,219.9,313.5,801.7,654.7,581.8,341.2
MOV_0177.mp4,199,6645,68,laptop,0.1827,219.8,312.8,802.6,654.8,582.8,342.0
MOV_0177.mp4,200,6678,41,cup,0.9722,835.4,461.2,1329.5,917.2,494.1,456.0
MOV_0177.mp4,200,6678,45,bowl,0.8413,1359.6,524.4,1865.6,736.3,506.0,212.0
MOV_0177.mp4,200,6678,63,laptop,0.2494,219.8,313.5,801.8,654.8,582.0,341.3
MOV_0177.mp4,200,6678,68,laptop,0.211,219.7,312.8,802.6,655.2,582.9,342.3
MOV_0177.mp4,201,6712,41,cup,0.9718,835.3,461.0,1329.5,917.3,494.1,456.3
MOV_0177.mp4,201,6712,45,bowl,0.8403,1359.6,524.4,1865.5,736.4,505.9,212.0
MOV_0177.mp4,201,6712,63,laptop,0.2554,219.8,313.3,801.9,655.1,582.1,341.8
MOV_0177.mp4,201,6712,68,laptop,0.1723,219.8,312.7,802.8,655.3,583.0,342.6
MOV_0177.mp4,202,6745,41,cup,0.973,835.5,460.9,1329.3,917.0,493.9,456.2
MOV_0177.mp4,202,6745,45,bowl,0.8281,1359.4,523.2,1865.5,736.2,506.1,213.0
MOV_0177.mp4,202,6745,63,laptop,0.2114,220.2,313.3,801.8,654.8,581.6,341.5
MOV_0177.mp4,202,6745,68,laptop,0.1807,220.1,312.7,802.7,655.0,582.7,342.3
MOV_0177.mp4,203,6779,41,cup,0.9727,835.5,461.0,1329.2,917.1,493.7,456.0
MOV_0177.mp4,203,6779,45,bowl,0.8431,1359.5,523.5,1865.8,736.5,506.2,213.1
MOV_0177.mp4,203,6779,68,laptop,0.236,220.4,312.6,802.7,655.3,582.3,342.7
MOV_0177.mp4,203,6779,63,laptop,0.2042,220.5,313.3,801.9,655.0,581.4,341.7
MOV_0177.mp4,204,6812,41,cup,0.972,835.5,460.7,1329.3,916.7,493.8,456.0
MOV_0177.mp4,204,6812,45,bowl,0.8432,1359.5,523.9,1865.1,736.3,505.6,212.4
MOV_0177.mp4,204,6812,63,laptop,0.2743,220.3,313.1,801.8,654.8,581.6,341.7
MOV_0177.mp4,205,6845,41,cup,0.9733,835.6,460.8,1329.4,916.7,493.8,455.9
MOV_0177.mp4,205,6845,45,bowl,0.8314,1358.1,523.5,1866.7,736.7,508.6,213.2
MOV_0177.mp4,205,6845,63,laptop,0.2223,219.6,312.8,802.7,653.9,583.1,341.2
MOV_0177.mp4,205,6845,68,laptop,0.1633,220.2,312.5,802.8,654.6,582.6,342.1
MOV_0177.mp4,206,6879,41,cup,0.9726,835.9,460.7,1329.6,916.5,493.7,455.8
MOV_0177.mp4,206,6879,45,bowl,0.8318,1358.1,522.0,1866.3,736.9,508.2,214.9
MOV_0177.mp4,206,6879,63,laptop,0.2349,219.5,312.6,802.8,653.8,583.3,341.2
MOV_0177.mp4,206,6879,68,laptop,0.2206,220.2,312.4,802.9,654.5,582.7,342.2
MOV_0177.mp4,207,6912,41,cup,0.972,835.9,460.7,1329.4,916.7,493.5,456.0
MOV_0177.mp4,207,6912,45,bowl,0.8337,1357.9,521.4,1866.5,736.9,508.6,215.5
MOV_0177.mp4,207,6912,63,laptop,0.2272,220.3,313.1,802.0,654.8,581.6,341.8
MOV_0177.mp4,207,6912,68,laptop,0.2134,220.2,312.4,802.9,654.6,582.7,342.3
MOV_0177.mp4,208,6946,41,cup,0.9728,835.9,460.6,1329.4,916.6,493.5,456.0
MOV_0177.mp4,208,6946,45,bowl,0.8341,1358.2,520.1,1866.4,737.0,508.2,216.9
MOV_0177.mp4,208,6946,63,laptop,0.2843,220.2,313.1,801.9,654.7,581.7,341.5
MOV_0177.mp4,208,6946,68,laptop,0.1999,220.1,312.4,802.8,654.6,582.7,342.2
MOV_0177.mp4,209,6979,41,cup,0.9737,835.9,460.6,1329.6,916.7,493.6,456.1
MOV_0177.mp4,209,6979,45,bowl,0.8476,1360.3,524.6,1865.4,736.1,505.1,211.6
MOV_0177.mp4,209,6979,68,laptop,0.2527,220.2,312.5,803.0,654.3,582.8,341.8
MOV_0177.mp4,209,6979,63,laptop,0.2096,220.3,313.2,802.0,654.4,581.7,341.1
MOV_0177.mp4,210,7012,41,cup,0.9715,835.9,460.7,1329.8,916.5,493.9,455.8
MOV_0177.mp4,210,7012,45,bowl,0.8459,1357.5,521.6,1866.7,736.2,509.1,214.6
MOV_0177.mp4,210,7012,63,laptop,0.2964,220.3,313.3,801.8,654.9,581.5,341.6
